ActivityHour,Calories00,Calories01,Calories02,Calories03,Calories04,Calories05,Calories06,Calories07,Calories08,Calories09,Calories10,Calories11,Calories12,Calories13,Calories14,Calories15,Calories16,Calories17,Calories18,Calories19,Calories20,Calories21,Calories22,Calories23,Calories24,Calories25,Calories26,Calories27,Calories28,Calories29,Calories30,Calories31,Calories32,Calories33,Calories34,Calories35,Calories36,Calories37,Calories38,Calories39,Calories40,Calories41,Calories42,Calories43,Calories44,Calories45,Calories46,Calories47,Calories48,Calories49,Calories50,Calories51,Calories52,Calories53,Calories54,Calories55,Calories56,Calories57,Calories58,Calories59
6/21/2014 2:00:00 PM,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2699999809265137,1.2899999618530273,1.2699999809265137,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2699999809265137,6.880000114440918,8.6700000762939453,4.5900001525878906,4.5900001525878906,5.3499999046325684,6.119999885559082,10.449999809265137,8.15999984741211,4.8400001525878906,4.3299999237060547,6.880000114440918,8.15999984741211,7.6500000953674316,3.8199999332427979,9.6899995803833,6.630000114440918,4.8400001525878906,6.880000114440918,4.5900001525878906,7.3899998664855957,5.6100001335144043,7.1399998664855957,5.0999999046325684,6.119999885559082,5.6100001335144043,3.5699999332427979,3.8199999332427979,6.880000114440918,9.9399995803833,5.6100001335144043,4.3299999237060547,3.5699999332427979,3.309999942779541,7.6500000953674316,10.199999809265137
6/21/2014 3:00:00 PM,7.3899998664855957,6.880000114440918,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,4.5900001525878906,6.880000114440918,4.3299999237060547,3.5699999332427979,6.119999885559082,5.3499999046325684,8.9200000762939453,7.3899998664855957,6.630000114440918,7.1399998664855957,6.630000114440918,7.6500000953674316,6.630000114440918,4.5900001525878906,4.5900001525878906,4.0799999237060547,4.3299999237060547,7.3899998664855957,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,6.880000114440918,6.119999885559082,7.6500000953674316,8.6700000762939453,9.6899995803833,8.40999984741211,7.9000000953674316,6.369999885559082,5.6100001335144043,5.0999999046325684,3.309999942779541,3.059999942779541,3.059999942779541,3.8199999332427979,3.5699999332427979,3.059999942779541,3.059999942779541,3.8199999332427979,4.3299999237060547,4.8400001525878906,6.119999885559082,3.5699999332427979,8.40999984741211,6.119999885559082,7.6500000953674316,4.5900001525878906
6/21/2014 4:00:00 PM,3.5699999332427979,3.059999942779541,5.3499999046325684,6.119999885559082,4.3299999237060547,3.5699999332427979,3.059999942779541,3.5699999332427979,4.8400001525878906,4.0799999237060547,4.0799999237060547,3.8199999332427979,3.309999942779541,3.309999942779541,3.309999942779541,1.2699999809265137,4.0799999237060547,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2899999618530273,1.2899999618530273,3.059999942779541,4.3299999237060547,4.5900001525878906,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.8199999332427979,4.0799999237060547,5.0999999046325684,5.6100001335144043,4.5900001525878906,3.059999942779541,5.6100001335144043,5.3499999046325684,5.3499999046325684,5.8600001335144043,4.0799999237060547,4.3299999237060547,6.880000114440918,3.8199999332427979,4.8400001525878906,3.059999942779541,5.8600001335144043,5.0999999046325684,5.3499999046325684,4.5900001525878906,3.8199999332427979
6/21/2014 5:00:00 PM,4.3299999237060547,4.3299999237060547,5.0999999046325684,4.8400001525878906,3.059999942779541,1.2699999809265137,1.2699999809265137,3.5699999332427979,3.309999942779541,4.8400001525878906,3.8199999332427979,5.0999999046325684,4.3299999237060547,1.2699999809265137,5.8600001335144043,3.309999942779541,3.8199999332427979,3.5699999332427979,3.5699999332427979,3.8199999332427979,4.3299999237060547,4.5900001525878906,4.3299999237060547,3.059999942779541,5.8600001335144043,3.8199999332427979,4.3299999237060547,3.5699999332427979,5.8600001335144043,5.6100001335144043,3.8199999332427979,1.2699999809265137,3.309999942779541,4.5900001525878906,4.0799999237060547,4.0799999237060547,4.8400001525878906,3.8199999332427979,4.5900001525878906,3.5699999332427979,3.8199999332427979,3.8199999332427979,4.3299999237060547,3.5699999332427979,3.309999942779541,3.059999942779541,4.8400001525878906,3.8199999332427979,3.8199999332427979,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.5699999332427979,5.3499999046325684,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137
6/21/2014 6:00:00 PM,1.2699999809265137,1.2699999809265137,1.2699999809265137,6.369999885559082,5.8600001335144043,4.8400001525878906,6.630000114440918,4.8400001525878906,3.059999942779541,4.8400001525878906,6.119999885559082,8.40999984741211,6.119999885559082,5.3499999046325684,1.2699999809265137,3.309999942779541,6.880000114440918,8.6700000762939453,3.5699999332427979,4.0799999237060547,5.0999999046325684,4.3299999237060547,6.880000114440918,4.8400001525878906,3.8199999332427979,4.0799999237060547,4.5900001525878906,7.3899998664855957,4.3299999237060547,6.880000114440918,4.5900001525878906,3.5699999332427979,3.8199999332427979,3.059999942779541,5.6100001335144043,4.0799999237060547,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.309999942779541,3.059999942779541,4.3299999237060547,4.3299999237060547,4.3299999237060547,3.309999942779541,5.6100001335144043,3.8199999332427979,8.9200000762939453,5.0999999046325684,3.059999942779541,5.0999999046325684,5.6100001335144043,3.8199999332427979,4.5900001525878906,3.059999942779541,4.3299999237060547,4.0799999237060547,3.8199999332427979,3.309999942779541,3.059999942779541
6/21/2014 7:00:00 PM,3.309999942779541,4.0799999237060547,3.8199999332427979,4.8400001525878906,3.059999942779541,3.059999942779541,4.3299999237060547,5.0999999046325684,4.3299999237060547,3.059999942779541,4.3299999237060547,4.3299999237060547,1.2699999809265137,1.2699999809265137,6.880000114440918,5.0999999046325684,3.059999942779541,4.0799999237060547,3.059999942779541,1.2699999809265137,3.059999942779541,3.059999942779541,3.309999942779541,3.059999942779541,3.5699999332427979,6.880000114440918,3.309999942779541,1.2699999809265137,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.309999942779541,3.309999942779541,4.8400001525878906,3.309999942779541,3.309999942779541,3.5699999332427979,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2899999618530273,1.2899999618530273,1.2699999809265137,5.8600001335144043,3.5699999332427979,6.119999885559082,7.9000000953674316,4.5900001525878906,4.0799999237060547,3.309999942779541,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,4.5900001525878906,1.2699999809265137,3.059999942779541
6/21/2014 8:00:00 PM,1.2699999809265137,1.2699999809265137,3.309999942779541,3.5699999332427979,4.8400001525878906,4.8400001525878906,4.5900001525878906,4.8400001525878906,1.2699999809265137,1.2699999809265137,3.309999942779541,3.5699999332427979,4.5900001525878906,4.8400001525878906,5.3499999046325684,4.0799999237060547,5.6100001335144043,6.630000114440918,9.6899995803833,5.3499999046325684,1.2699999809265137,4.3299999237060547,5.0999999046325684,7.6500000953674316,4.8400001525878906,7.6500000953674316,4.8400001525878906,5.6100001335144043,3.5699999332427979,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2899999618530273,1.2899999618530273,3.309999942779541,5.0999999046325684,1.2699999809265137,3.309999942779541,1.2699999809265137,1.2699999809265137,4.0799999237060547,3.8199999332427979,5.6100001335144043,3.059999942779541,1.2699999809265137,1.2699999809265137,4.0799999237060547,7.9000000953674316,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137
6/21/2014 9:00:00 PM,1.2899999618530273,1.2699999809265137,3.309999942779541,5.3499999046325684,3.309999942779541,4.5900001525878906,3.5699999332427979,3.8199999332427979,3.309999942779541,4.3299999237060547,5.8600001335144043,5.6100001335144043,6.630000114440918,5.8600001335144043,5.8600001335144043,5.3499999046325684,4.5900001525878906,4.8400001525878906,6.630000114440918,4.3299999237060547,4.5900001525878906,3.059999942779541,5.3499999046325684,4.3299999237060547,5.3499999046325684,5.3499999046325684,6.119999885559082,4.0799999237060547,6.119999885559082,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.5699999332427979,3.5699999332427979,4.5900001525878906,3.5699999332427979,4.3299999237060547,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.5699999332427979,3.059999942779541,1.2699999809265137,3.5699999332427979,3.309999942779541,3.5699999332427979,3.309999942779541,1.2699999809265137,3.059999942779541,3.059999942779541,3.059999942779541,3.8199999332427979,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.8199999332427979
6/21/2014 10:00:00 PM,4.3299999237060547,4.3299999237060547,4.0799999237060547,5.0999999046325684,1.2699999809265137,3.059999942779541,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,3.059999942779541,3.059999942779541,1.2699999809265137,3.059999942779541,3.309999942779541,3.059999942779541,1.2699999809265137,3.309999942779541,1.2699999809265137,3.309999942779541,3.309999942779541,1.2699999809265137,1.2699999809265137,3.309999942779541,3.309999942779541,3.8199999332427979,3.5699999332427979,3.5699999332427979,6.880000114440918,4.8400001525878906,5.0999999046325684,4.3299999237060547,5.0999999046325684,5.0999999046325684,4.0799999237060547,4.3299999237060547,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2899999618530273,1.2899999618530273,1.2899999618530273,3.059999942779541,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137
6/21/2014 11:00:00 PM,1.2699999809265137,1.2899999618530273,1.2899999618530273,1.2699999809265137,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2699999809265137,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,4.5900001525878906,7.3899998664855957,5.6100001335144043,3.059999942779541,3.309999942779541,4.0799999237060547,4.0799999237060547,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2899999618530273,1.2899999618530273,1.2699999809265137,1.2699999809265137,1.2899999618530273,3.309999942779541,1.2899999618530273,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,3.059999942779541,4.3299999237060547,4.3299999237060547,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273
6/22/2014 12:00:00 AM,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509
6/22/2014 1:00:00 AM,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509
6/22/2014 2:00:00 AM,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509
6/22/2014 3:00:00 AM,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509
6/22/2014 4:00:00 AM,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509,1.8618055582046509
